Iteração 1:
1 1 1 1 4 1 1 1 1 1 1 4 1 1 1 1 1 4 1 1 1 1 0 1 1 4 4 1 1 1 1 4 1 1 1 0 1 1 4 1 1 1 4 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 4 4 0 1 4 0 4 1 1 1 1 4 1 1 1 0 1 1 4 1 1 1 1 1 4 1 1 1 1 4 4 1 0 1 1 1 4 4 1 4 
1 1 1 0 0 4 1 4 4 1 4 1 1 1 1 1 4 0 1 1 1 1 1 4 0 1 1 4 4 1 1 1 1 1 1 1 1 0 4 1 4 1 1 1 1 1 1 1 4 0 4 0 1 1 1 1 1 4 1 1 4 1 1 0 1 1 1 1 1 1 0 1 1 0 1 4 1 1 1 1 1 1 1 1 4 4 4 1 1 1 4 4 1 4 4 1 0 1 0 1 
1 0 4 4 1 1 1 1 4 1 1 4 1 1 0 1 1 1 1 4 4 4 1 1 1 0 1 1 4 1 1 0 0 4 1 1 1 4 1 1 4 1 1 1 4 4 1 1 1 0 1 1 1 4 1 1 4 1 1 0 1 1 4 1 0 1 1 0 4 4 4 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 4 1 1 1 4 1 1 4 0 1 1 1 1 
1 1 1 4 4 4 1 1 0 4 1 0 0 1 4 1 0 1 4 1 1 4 1 0 0 1 1 1 1 4 1 4 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 4 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1 1 1 1 4 4 4 4 1 0 0 1 4 
4 1 4 1 1 1 1 1 1 1 4 0 4 1 0 1 1 1 4 4 1 1 1 4 1 4 1 1 4 1 4 1 1 1 1 4 4 4 1 4 1 1 1 4 1 1 1 1 4 1 4 4 1 4 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 4 1 1 1 1 0 4 1 4 1 1 1 0 1 1 1 1 1 1 4 1 0 1 1 0 1 1 1 1 1 
1 1 1 1 4 1 1 1 0 4 1 1 1 1 1 1 1 4 4 4 1 1 4 1 1 4 4 1 4 1 4 1 0 4 1 1 1 1 1 1 0 1 1 4 1 1 1 1 0 4 0 1 1 1 1 4 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 4 1 1 1 4 1 1 1 1 1 0 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 
1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 4 1 1 4 1 4 1 1 0 1 1 4 1 1 1 1 1 1 0 1 1 4 4 1 1 1 1 4 4 1 4 1 4 4 1 1 1 1 0 0 1 1 4 4 4 1 1 1 1 1 1 1 4 1 1 4 4 1 1 1 1 1 4 1 4 1 1 4 0 1 1 1 1 0 1 4 0 1 1 1 1 
1 1 0 1 1 4 1 1 1 1 4 4 1 1 1 1 0 4 1 0 0 1 1 1 1 1 1 4 0 1 1 4 1 1 1 1 4 1 4 1 4 1 4 4 1 4 1 0 1 1 0 1 1 1 4 1 0 1 1 1 1 0 1 4 4 4 1 1 1 1 1 1 1 1 4 4 4 1 1 4 1 1 1 0 1 1 1 1 1 1 1 0 1 0 4 1 4 1 1 1 
1 1 1 1 1 1 1 1 4 0 4 1 1 1 1 4 1 1 1 1 1 1 1 1 4 0 4 0 0 1 1 1 0 1 1 1 1 0 1 4 1 1 1 1 4 1 0 0 1 1 1 1 4 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 4 0 1 1 1 1 1 1 4 1 1 1 4 1 1 1 1 1 1 1 1 0 1 1 1 1 1 4 1 4 1 0 
4 0 1 1 1 0 1 1 4 0 1 1 1 1 1 0 0 1 1 0 0 0 4 1 4 1 0 1 0 1 1 4 1 4 1 4 4 1 0 0 1 1 0 1 4 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 0 1 1 1 1 1 4 1 1 1 1 1 1 1 1 4 1 0 4 1 1 0 4 1 0 1 4 1 1 1 1 1 1 4 1 4 1 0 
1 1 0 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 4 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 4 1 1 4 1 1 1 1 1 4 4 1 4 1 4 1 1 1 1 1 1 0 1 1 1 1 1 4 1 4 4 0 4 1 4 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 4 1 1 1 4 
1 1 1 0 1 1 1 4 1 1 1 0 1 1 1 1 1 4 1 1 4 1 1 1 4 4 4 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 4 1 4 1 4 4 1 1 0 1 1 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 0 1 1 1 4 1 1 1 4 1 1 4 
4 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 4 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 4 1 0 1 1 1 1 1 1 1 1 1 4 1 1 0 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 0 1 1 4 1 0 1 1 1 4 1 4 1 1 4 1 1 0 1 1 1 
0 1 1 4 1 4 0 1 4 1 1 1 4 1 0 1 4 1 4 1 1 1 1 1 4 4 4 4 4 1 0 4 4 1 1 1 4 1 4 1 1 1 1 4 1 1 1 1 1 1 1 0 1 1 1 1 1 1 4 4 1 4 1 1 1 1 4 1 1 1 1 4 1 1 1 1 0 4 4 1 1 0 1 1 4 1 1 4 1 1 1 1 1 1 4 4 1 1 1 4 
1 1 1 1 1 1 1 1 0 1 4 1 1 0 4 4 1 1 1 1 4 1 4 1 1 1 0 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1 1 4 1 1 1 1 1 0 1 1 1 1 1 1 4 1 4 4 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 1 1 4 1 0 0 4 1 1 1 4 4 1 1 1 1 1 
1 0 1 1 1 1 1 4 1 4 1 1 1 4 1 1 1 0 0 1 4 1 4 4 1 1 1 1 4 1 1 1 1 4 1 1 4 4 1 1 1 1 4 4 0 1 4 1 4 4 1 1 0 1 4 4 1 4 1 1 1 1 1 4 4 1 0 1 1 1 1 1 1 4 4 1 1 4 1 1 1 1 1 0 0 1 4 1 1 0 1 0 1 1 1 1 4 1 1 1 
1 1 1 1 1 1 4 4 1 1 4 1 1 1 1 1 0 1 1 1 4 0 0 1 1 1 1 1 1 1 1 1 1 1 1 4 0 0 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 4 0 1 1 1 1 1 1 4 1 4 0 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 4 4 4 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 0 1 4 1 1 0 1 1 4 4 1 1 1 4 1 1 1 4 4 1 1 1 4 1 1 1 1 1 4 1 1 4 1 1 1 1 1 1 1 1 1 4 4 4 1 4 1 4 1 1 0 0 1 1 4 1 1 4 4 1 1 1 1 1 1 4 1 1 1 1 1 1 1 0 1 4 4 1 1 1 0 
1 4 0 4 4 4 1 1 1 1 1 1 4 0 1 1 4 1 1 1 1 1 1 1 0 0 1 1 1 4 1 1 1 1 0 4 1 1 4 1 1 1 4 1 4 0 1 1 1 1 1 4 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 4 1 1 4 1 1 4 0 1 1 4 4 1 1 4 4 4 1 1 1 4 1 1 4 0 
4 1 1 4 1 4 1 1 0 1 1 4 1 1 1 0 1 1 1 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 0 4 1 1 1 1 1 1 4 1 4 1 1 1 1 1 1 1 4 4 1 1 1 1 4 1 1 1 1 4 4 1 1 1 1 1 1 1 1 0 1 4 1 1 1 0 1 1 1 1 1 1 4 1 4 1 4 
1 1 0 1 1 1 1 4 1 4 0 0 1 0 1 1 1 1 1 1 0 1 4 1 1 1 1 1 1 1 4 1 0 1 4 4 0 1 1 0 4 1 4 1 1 1 4 1 4 0 4 1 1 1 0 1 1 1 1 4 1 1 1 1 0 1 4 1 1 1 1 4 1 1 1 4 4 4 1 1 1 4 1 4 4 1 4 4 1 0 1 1 1 4 1 0 4 0 1 4 
1 1 4 0 1 1 1 1 4 1 1 0 1 1 4 1 4 1 4 1 1 4 1 1 1 4 1 1 4 4 1 1 4 1 1 0 1 1 4 1 4 1 1 1 4 1 1 1 1 1 1 1 4 4 1 1 1 4 1 1 1 4 0 1 1 0 0 4 4 4 1 1 1 4 1 1 1 1 0 1 1 1 1 0 4 1 1 1 4 0 1 1 1 1 1 4 1 1 1 1 
1 4 1 1 1 1 0 1 1 4 1 1 0 1 1 1 1 4 0 1 4 0 1 1 1 1 1 1 1 4 1 1 1 1 0 1 1 4 1 1 4 4 0 1 0 1 1 1 0 1 1 1 1 4 1 1 0 4 1 1 1 0 0 4 1 4 4 1 1 1 1 1 1 1 4 1 4 1 1 1 1 4 1 0 1 0 0 1 1 4 1 1 4 1 4 1 0 1 1 1 
1 4 4 0 1 0 1 1 1 1 1 1 1 1 1 4 1 1 1 1 4 4 1 1 1 1 0 4 1 1 1 4 1 4 1 1 4 0 1 1 1 1 4 1 0 4 1 1 4 4 4 1 1 4 4 1 1 1 1 0 4 1 1 1 1 1 4 1 1 0 1 1 4 1 1 1 4 4 4 1 1 1 1 4 4 0 1 4 1 1 1 1 4 1 1 1 1 1 0 1 
1 1 1 4 1 1 1 1 1 1 1 1 0 4 1 1 1 1 1 4 4 4 1 1 1 1 1 1 1 1 4 1 1 1 4 1 4 0 1 1 1 4 1 4 1 4 1 4 0 1 1 1 4 4 4 4 4 1 1 1 4 1 1 1 1 1 0 1 1 1 1 1 4 1 4 4 1 1 1 4 1 1 1 0 1 1 1 1 4 1 1 1 1 1 1 4 0 0 4 4 
0 1 4 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 4 1 1 1 0 1 4 1 0 1 0 1 4 1 1 1 1 1 1 4 1 0 4 1 1 1 1 1 1 1 1 4 1 1 4 1 1 4 4 1 1 4 1 1 1 0 1 1 4 0 1 4 1 1 4 1 1 1 1 1 1 1 1 1 4 4 1 4 0 1 1 1 1 4 1 0 1 
1 4 1 1 0 0 1 0 1 1 4 1 1 1 1 1 1 1 4 4 1 1 4 4 4 4 1 1 1 1 1 4 1 1 1 1 0 0 1 1 1 4 4 1 1 1 1 1 1 1 1 0 4 1 1 1 1 1 1 4 4 1 1 1 4 1 1 4 1 0 1 1 1 1 1 0 1 4 1 0 4 0 1 1 1 1 1 0 1 0 4 1 4 0 4 1 1 4 0 1 
4 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1 4 4 4 1 1 1 1 1 0 1 1 1 1 4 1 4 1 4 1 1 1 4 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 4 1 1 0 4 1 1 4 4 4 4 1 1 1 4 1 1 1 1 4 1 1 1 0 1 1 1 4 1 0 1 4 1 1 1 1 4 1 1 1 4 1 1 0 
1 4 1 1 1 4 4 1 1 1 1 4 1 4 1 4 4 1 1 1 4 0 1 1 1 4 1 1 1 4 0 1 1 1 1 1 1 1 1 1 1 4 1 4 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 4 0 1 4 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 4 1 4 1 1 1 0 1 1 0 4 0 0 1 1 1 
4 1 1 1 1 4 1 1 1 1 1 4 1 1 0 4 4 1 1 1 4 1 4 4 4 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 4 1 4 4 1 1 1 0 1 4 4 1 1 1 1 1 1 4 1 0 1 4 0 1 1 1 4 1 1 1 1 1 1 0 1 4 1 0 4 4 1 1 1 1 1 1 1 1 4 1 1 1 0 1 1 1 4 1 
1 1 1 1 4 1 1 1 0 1 4 1 1 1 4 1 1 4 1 1 0 0 1 1 0 0 1 1 1 1 1 1 4 4 1 4 1 1 1 0 1 1 1 1 1 1 4 1 1 4 1 1 1 1 1 1 1 4 0 1 1 1 1 0 1 0 4 4 4 4 4 0 4 1 1 0 1 1 1 1 4 1 1 1 1 4 4 0 1 1 1 4 0 1 4 1 0 1 4 1 

Mudanças nesta iteração:
• (1,59) mudou de 1 para 2 (árvore pegou fogo)
• (0,58) mudou de 1 para 2 (árvore pegou fogo)
• (0,60) mudou de 1 para 2 (árvore pegou fogo)

Posição atual do animal: (1,19)

Iteração 2:
1 4 1 1 1 1 4 1 4 4 1 4 1 1 1 4 1 1 1 0 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 4 0 1 0 4 4 1 1 1 4 1 1 4 4 1 4 4 4 1 2 3 3 3 2 1 1 1 1 4 1 4 1 1 4 1 1 1 1 1 4 1 1 1 1 4 1 0 4 1 1 4 1 1 1 1 4 1 1 1 1 4 1 
1 1 1 1 0 1 1 1 1 1 1 1 4 1 1 1 4 1 1 1 1 1 4 1 0 1 1 1 1 0 1 1 1 4 1 1 1 1 1 4 1 1 1 4 1 4 1 0 1 1 1 1 0 1 1 0 1 1 4 3 2 1 4 1 1 1 1 1 1 1 4 1 4 1 1 1 1 1 0 1 1 1 1 1 4 1 1 1 4 4 0 1 1 1 1 4 4 4 4 0 
1 1 1 4 1 4 4 1 1 4 1 1 4 4 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1 1 1 4 1 1 1 0 1 0 1 1 4 4 1 1 1 4 1 1 1 0 4 0 1 1 1 1 2 1 4 1 4 0 4 1 1 1 1 1 1 1 4 4 1 1 4 1 4 0 0 1 0 1 1 1 1 0 1 1 1 4 1 4 4 1 1 4 1 
1 1 1 1 1 4 1 4 1 1 1 1 4 4 1 1 1 1 4 1 1 1 1 1 1 1 0 1 1 4 1 4 1 1 0 1 0 1 1 1 1 1 1 1 1 4 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 4 1 1 4 1 1 4 1 1 0 1 1 4 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 
1 1 1 4 1 1 4 1 4 4 4 1 1 4 4 1 4 1 0 4 1 0 1 4 1 1 1 4 1 1 1 1 0 1 1 1 1 1 4 4 1 1 0 1 4 4 1 1 4 1 4 1 4 1 1 1 1 1 1 1 0 1 4 4 1 1 1 4 0 1 1 4 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 0 
1 1 1 1 1 1 1 0 4 4 1 0 4 4 0 4 4 1 1 1 1 1 4 1 4 1 1 4 1 1 1 1 4 1 1 1 1 1 1 4 1 1 4 1 1 4 1 1 1 1 1 1 0 4 1 4 4 1 4 1 1 1 1 1 1 1 1 1 1 4 1 1 1 4 1 1 1 1 1 1 1 1 1 1 4 1 0 1 1 1 4 1 1 4 1 0 4 4 1 1 
1 1 1 4 0 1 0 1 1 1 4 4 1 4 0 1 1 0 1 1 1 1 0 0 1 1 4 1 0 1 1 0 1 0 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 4 4 4 4 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 4 1 4 4 4 4 1 1 1 1 1 1 0 4 1 0 4 1 1 0 
1 1 1 1 4 1 4 1 1 4 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 4 1 1 4 4 1 1 1 1 1 4 0 1 1 1 1 4 1 4 1 1 1 1 1 4 1 1 4 1 4 1 1 1 1 1 1 1 1 1 1 4 1 0 4 4 1 1 1 0 1 1 1 1 1 1 4 1 4 4 1 1 1 0 4 0 0 1 1 0 1 1 4 1 1 1 
1 1 4 1 1 4 1 1 1 1 0 4 1 1 1 1 1 1 1 1 1 1 4 0 1 4 0 1 4 1 4 4 1 1 1 0 4 1 4 4 1 4 1 1 1 1 1 1 1 4 1 1 1 0 1 1 4 1 1 1 1 1 1 1 1 4 1 0 1 1 1 1 4 1 1 1 4 1 4 4 1 0 1 4 4 1 1 1 1 4 4 1 1 1 1 1 1 1 1 1 
4 1 0 1 1 1 1 1 1 1 1 4 1 1 1 1 4 4 0 0 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 1 4 1 1 1 4 1 1 1 4 4 1 1 1 0 1 1 1 4 1 1 0 4 0 0 0 1 1 4 4 4 1 1 1 4 1 4 1 0 1 4 1 4 4 4 1 1 1 1 1 4 1 1 1 1 1 1 4 1 0 1 
0 0 1 0 4 1 1 1 4 1 1 0 0 1 1 4 0 4 4 1 1 1 4 1 1 4 1 1 4 4 1 4 1 1 4 1 1 0 1 1 1 1 1 1 1 4 0 1 1 1 4 1 1 1 1 0 1 1 1 1 1 1 1 1 1 4 1 4 1 1 1 4 4 0 1 1 4 1 1 1 1 1 1 4 1 1 1 1 1 1 4 4 1 1 1 0 4 1 1 1 
1 4 0 1 1 1 1 0 1 1 1 1 1 1 1 4 4 4 1 1 4 1 0 1 1 4 4 1 0 1 1 1 4 1 0 0 1 0 1 1 1 0 1 1 1 1 4 1 1 1 1 1 0 1 1 4 1 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 0 0 1 1 1 1 1 1 1 1 0 4 0 1 1 4 0 1 1 1 1 4 4 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 4 1 1 1 4 1 4 1 1 4 1 1 1 0 1 0 1 0 1 1 1 1 4 4 0 4 0 0 1 1 4 1 1 1 4 1 1 1 4 1 1 1 1 4 1 4 4 4 1 1 1 4 1 4 1 4 1 0 1 1 1 1 1 1 1 0 
1 1 1 1 4 1 0 4 0 1 1 4 4 4 1 1 0 1 1 1 1 1 0 4 1 1 0 4 1 1 1 1 1 1 1 1 1 1 4 0 1 1 1 1 0 4 1 0 1 1 4 1 1 4 0 0 1 1 1 1 0 1 1 1 1 4 1 1 1 4 1 1 1 1 1 1 1 4 1 4 4 0 4 1 1 4 1 1 1 1 1 1 1 1 1 1 4 1 1 1 
1 4 1 1 1 1 1 1 1 1 1 4 1 0 0 0 1 0 1 1 1 4 1 4 1 1 4 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 4 1 1 1 1 1 1 4 0 1 1 1 1 1 1 1 4 1 0 0 1 1 1 1 1 1 1 1 4 1 1 1 4 1 1 1 0 1 1 1 4 1 0 1 4 4 1 1 1 1 1 4 1 1 0 1 1 1 
1 1 4 1 4 1 4 4 1 4 1 1 4 1 1 4 1 4 1 1 0 1 1 1 4 1 1 4 1 4 1 4 1 1 4 1 1 1 1 4 1 4 4 1 4 0 1 1 4 4 1 4 1 4 1 4 0 0 1 1 4 1 4 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 4 4 0 1 1 1 1 4 4 1 0 1 1 0 1 1 1 1 4 1 1 
4 1 1 1 1 4 0 1 1 0 1 4 1 1 1 4 1 1 1 4 1 1 1 1 1 4 1 1 1 1 1 0 4 1 4 1 1 1 1 1 1 0 0 4 4 4 1 4 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 4 1 4 1 1 1 1 
1 1 0 0 1 0 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 4 1 4 1 1 1 1 1 4 1 1 1 4 1 1 4 4 1 1 1 1 0 1 1 4 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 4 1 1 1 4 1 1 1 1 0 1 1 0 4 1 4 1 1 1 0 1 1 1 1 1 4 1 1 4 1 1 1 4 1 1 1 1 0 4 
1 1 1 4 0 1 4 1 1 1 0 1 1 1 1 1 1 0 4 0 1 1 1 1 4 1 0 1 4 1 1 1 0 1 1 1 4 1 1 1 1 1 0 4 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 0 1 0 4 1 1 1 1 4 1 1 1 1 1 1 1 0 1 4 1 4 4 1 1 1 1 1 1 1 1 1 1 1 1 4 1 4 1 0 1 1 
1 4 1 1 1 1 4 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 4 0 1 1 1 1 4 4 1 0 1 1 4 1 1 1 4 1 1 1 1 1 1 1 4 1 1 0 1 0 1 4 1 0 1 1 1 0 1 1 0 4 4 1 4 1 4 1 1 1 4 1 1 4 0 4 1 1 1 1 1 1 1 1 1 4 1 1 4 1 1 1 1 1 0 1 4 4 
4 1 4 1 0 4 1 4 1 0 1 4 4 1 1 1 1 1 4 1 1 1 4 1 1 4 4 1 4 1 1 1 1 0 4 1 4 1 1 1 4 1 4 1 1 0 1 0 1 0 4 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 0 0 1 4 1 0 1 1 1 1 1 4 1 1 1 1 4 1 1 4 1 1 4 1 1 1 1 1 1 1 1 1 4 
4 0 1 1 1 4 1 1 1 4 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 4 1 4 0 0 1 1 0 1 1 4 1 0 1 1 0 1 1 0 4 1 1 0 1 1 1 0 4 1 1 0 1 1 4 1 1 1 1 1 4 0 0 1 1 1 1 1 1 1 4 1 4 0 1 1 1 1 4 1 0 1 4 1 4 1 1 1 1 4 1 1 1 1 4 
4 1 1 4 4 0 1 1 1 1 1 4 1 4 1 1 1 1 1 4 0 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 4 4 0 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 4 4 1 1 0 4 0 1 1 4 1 0 1 1 1 1 1 1 1 1 1 4 4 1 0 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 1 1 1 0 1 1 1 4 1 1 1 4 1 4 1 1 1 1 0 4 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 4 4 1 1 4 1 1 1 1 1 1 1 0 1 4 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 4 1 4 4 1 1 1 1 1 1 4 1 1 4 1 1 4 1 1 0 
1 0 0 4 1 1 0 1 4 1 4 1 0 4 4 0 4 1 1 1 1 1 1 1 0 4 0 1 4 1 1 1 1 1 4 1 1 1 1 0 0 1 1 1 1 0 4 4 1 4 1 1 1 1 1 1 1 1 4 1 4 1 1 4 1 1 1 1 4 1 4 1 0 4 1 4 4 0 1 1 4 4 1 1 1 1 0 1 4 1 4 1 4 1 1 0 4 1 4 4 
0 1 1 0 0 4 1 4 1 1 1 0 1 1 4 1 1 4 1 1 1 0 1 1 4 1 1 1 1 4 0 1 1 1 1 1 4 0 1 0 1 4 1 1 1 1 1 1 1 1 0 0 4 1 1 1 0 1 1 1 0 1 1 4 1 4 1 1 1 1 1 1 1 1 4 0 1 4 1 1 1 1 0 1 0 1 0 0 1 1 1 1 4 1 1 1 1 0 4 1 
4 4 1 1 1 1 4 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 4 0 4 4 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 4 1 1 4 1 1 1 1 1 1 4 1 4 1 0 1 4 1 1 4 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 4 1 1 0 4 0 4 1 1 1 0 4 4 1 
1 1 1 1 1 1 0 1 0 1 0 1 4 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 0 1 1 1 1 1 4 1 1 4 0 4 0 1 0 1 4 1 4 1 1 1 1 1 1 1 0 1 1 1 4 1 1 0 1 4 0 1 1 1 1 0 1 4 1 4 4 0 1 4 4 0 4 4 1 1 0 1 1 1 1 1 
1 4 1 1 1 1 0 1 1 4 4 1 0 1 1 4 1 1 1 4 4 4 1 1 1 1 1 0 1 1 1 1 1 1 4 4 1 1 1 4 1 4 4 1 1 1 0 4 0 1 0 1 1 1 1 0 4 1 1 4 1 1 4 0 1 1 1 1 1 4 1 1 4 1 1 1 1 1 1 1 1 1 4 1 1 4 0 1 1 1 4 1 1 1 1 1 4 1 1 4 
4 4 4 1 1 1 1 0 1 1 1 1 1 4 1 1 1 1 4 1 1 4 1 1 4 1 1 1 1 4 0 1 1 1 0 4 1 4 1 0 1 1 4 1 4 0 0 1 1 1 1 1 1 1 4 1 0 0 1 0 1 1 1 4 1 4 1 4 1 1 1 1 1 0 4 1 1 1 0 0 4 1 1 1 1 1 0 1 0 1 1 1 1 4 1 1 4 4 1 4 
0 1 1 1 1 1 1 1 1 0 0 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 4 1 1 1 4 0 1 1 4 1 4 1 0 4 1 1 1 1 0 1 1 1 1 1 4 1 4 1 1 1 1 1 4 1 1 0 1 4 1 4 1 1 1 1 1 1 1 1 4 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 4 1 0 
1 1 1 0 1 1 1 4 1 4 1 1 1 1 1 1 1 1 1 4 1 0 1 1 1 1 4 1 4 1 1 1 4 4 0 1 0 1 1 1 0 1 1 1 4 4 1 4 1 1 1 1 1 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 4 0 1 1 1 4 1 4 1 1 0 4 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 4 4 
1 4 1 1 1 4 4 1 0 1 0 4 1 4 1 4 4 1 1 1 1 1 4 1 1 4 1 1 4 4 0 0 1 4 1 1 0 0 1 1 1 1 1 1 4 1 4 1 1 1 1 4 1 1 4 1 1 4 1 1 1 1 1 4 1 4 4 1 1 0 1 4 1 4 4 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 4 1 1 1 4 1 1 
1 4 4 1 1 1 1 1 1 1 0 4 1 1 4 1 4 0 1 4 1 1 1 4 1 1 1 1 4 4 4 1 1 1 1 4 1 0 1 4 1 1 1 1 4 1 4 1 4 0 0 0 4 1 1 1 1 4 1 1 1 4 0 1 0 1 1 1 1 1 4 4 0 1 1 4 4 1 0 1 4 0 1 1 1 1 4 1 1 4 1 1 1 4 1 1 1 4 1 1 
1 1 1 0 1 0 4 4 4 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 4 4 1 1 1 4 0 1 1 1 1 1 4 1 0 1 1 1 0 1 4 1 4 4 4 4 1 1 1 0 1 0 4 1 0 1 1 4 4 1 1 4 1 1 0 1 0 4 1 1 1 1 1 1 4 1 1 1 
1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 4 1 4 1 4 4 1 1 1 4 1 1 0 1 4 1 4 4 1 1 1 1 4 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 4 1 1 1 0 1 1 1 1 4 4 1 1 1 1 1 1 1 1 1 0 1 1 1 0 4 1 1 1 1 1 0 1 1 1 0 1 1 1 1 
1 0 4 1 1 1 1 1 1 4 1 1 1 4 1 1 1 1 1 4 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 0 4 1 1 1 4 1 1 0 1 1 1 1 1 1 4 1 1 1 1 1 0 1 4 1 1 1 1 1 1 1 1 1 0 4 1 1 0 1 1 4 0 1 1 1 0 4 1 1 4 1 1 1 4 1 1 1 1 1 4 0 0 1 1 
